"p.theta","Time","beta","kappa","Mean.bias","Rate","Mean.rmse","Mean.ase","m.rate","true.rate","true.mean","CP","Scenario"
1.5,10,0.5,48.4814020298973,-0.0214109299687366,0.014798677480999,0.067464506191034,0.0760391357308608,0.024884,0.00288097792627838,2.78065126162891,0.948,"censored"
1.5,10,0.5,54.6989902010809,-0.0201206688483317,0.0147237804986169,0.0693731026888377,0.0759568802156325,0.0248120000000001,0.00288097792627838,2.78065126162891,0.952,"censored"
1.5,10,0.5,61.713964607972,-0.0242335426440081,0.0144684703390134,0.0690123479410778,0.075672721060341,0.024456,0.00288097792627838,2.78065126162891,0.95,"censored"
1.5,10,0.5,69.6285875412516,-0.0232866589214504,0.0144018645660203,0.0691203881389193,0.0755972336322993,0.024352,0.00288097792627838,2.78065126162891,0.95,"censored"
1.5,10,0.5,78.5582361105263,-0.0225805602859257,0.0143339315023788,0.0690595805382046,0.0755179199378293,0.024204,0.00288097792627838,2.78065126162891,0.95,"censored"
1.5,10,0.5,88.633084178836,-0.0218570970776777,0.014282114954766,0.0691051654300413,0.0754593880891948,0.02413,0.00288097792627838,2.78065126162891,0.946,"censored"
1.5,10,0.5,100,-0.0213560792592076,0.0142285197337452,0.0690754757416049,0.0753974682642271,0.024022,0.00288097792627838,2.78065126162891,0.954,"censored"
1.5,10,0.5,1.01,-0.511351503025319,0.0263898668738804,0.112119547178249,0.133053166424436,0.06349,0.00288097792627838,2.78065126162891,0.05,"truncated"
1.5,10,0.5,1.30302375195705,-0.453458361297596,0.0216044779313566,0.103421213213934,0.115267549732247,0.053462,0.00288097792627838,2.78065126162891,0.048,"truncated"
1.5,10,0.5,1.68106029521211,-0.40820061366899,0.0190118248811504,0.100753047287815,0.106650096998561,0.0479400000000001,0.00288097792627838,2.78065126162891,0.062,"truncated"
1.5,10,0.5,2.16877375557753,-0.365306735623299,0.0166434216731764,0.0897977367779925,0.0994988401958476,0.0467540000000001,0.00288097792627838,2.78065126162891,0.062,"truncated"
1.5,10,0.5,2.79798387736497,-0.362795480890641,0.0132209385309855,0.0784963896671507,0.089977218851859,0.041232,0.00288097792627838,2.78065126162891,0.032,"truncated"
1.5,10,0.5,3.60974202950439,-0.297126302628412,0.0127965974509803,0.0810692237156965,0.0886168543970578,0.039014,0.00288097792627838,2.78065126162891,0.116,"truncated"
1.5,10,0.5,4.65700950780384,-0.337307347246557,0.00985157355980062,0.0736549194992377,0.0809663613400576,0.033722,0.00288097792627838,2.78065126162891,0.024,"truncated"
1.5,10,0.5,6.00811287302793,-0.317218341418212,0.00894822113607674,0.0671137951182076,0.0786053712921822,0.032168,0.00288097792627838,2.78065126162891,0.01,"truncated"
1.5,10,0.5,7.7512017603904,-0.260941538702123,0.00961937981059152,0.071750374203345,0.0802311741942841,0.0315920000000001,0.00288097792627838,2.78065126162891,0.102,"truncated"
1.5,10,0.5,10,-0.255907071431254,0.00834975348518506,0.0709315469048548,0.0769781715722551,0.0288080000000001,0.00288097792627838,2.78065126162891,0.1,"truncated"
1.5,10,0.5,10.1,-0.255055884636884,0.00833731893686825,0.071139252527645,0.0769496870389103,0.028784,0.00288097792627838,2.78065126162891,0.102,"truncated"
1.5,10,0.5,11.3952934094239,-0.249511443961676,0.00846166807319811,0.0729352063745517,0.0773299975469796,0.0303020000000001,0.00288097792627838,2.78065126162891,0.126,"truncated"
1.5,10,0.5,12.8567041472137,-0.2372833585495,0.00821708389995769,0.071162535365871,0.0766200041535764,0.026848,0.00288097792627838,2.78065126162891,0.13,"truncated"
1.5,10,0.5,14.5055362411542,-0.227600223316518,0.00861860667764617,0.0730822456399236,0.0776429224204687,0.0284920000000001,0.00288097792627838,2.78065126162891,0.176,"truncated"
1.5,10,0.5,16.3658258939587,-0.220559346428316,0.00866990745574182,0.0682340116169348,0.0777300557284422,0.0277580000000001,0.00288097792627838,2.78065126162891,0.174,"truncated"
1.5,10,0.5,18.464691876159,-0.226712851790563,0.00801404490734147,0.0715377118604876,0.0760797497359741,0.026184,0.00288097792627838,2.78065126162891,0.16,"truncated"
1.5,10,0.5,20.8327308557858,-0.220259263721542,0.00795697139178178,0.0721795295156176,0.0759332978495705,0.0259320000000001,0.00288097792627838,2.78065126162891,0.188,"truncated"
1.5,10,0.5,23.5044634278453,-0.228801081215209,0.00751744940200688,0.064887676431725,0.0748247475083485,0.0264380000000001,0.00288097792627838,2.78065126162891,0.134,"truncated"
1.5,10,0.5,26.5188373456802,-0.222681228208329,0.00750523857867109,0.065235582257702,0.0747897516673481,0.0261640000000001,0.00288097792627838,2.78065126162891,0.152,"truncated"
1.5,10,0.5,29.9197952901794,-0.217931419629679,0.00747342938826731,0.0646682287781642,0.0747056905094137,0.025976,0.00288097792627838,2.78065126162891,0.17,"truncated"
1.5,10,0.5,33.7569154536131,-0.212847745035413,0.00747394020728493,0.064708206544496,0.0746997345026388,0.025732,0.00288097792627838,2.78065126162891,0.186,"truncated"
1.5,10,0.5,38.0861342763402,-0.20693898483675,0.00751026790915498,0.0694652983768548,0.074784951480241,0.025284,0.00288097792627838,2.78065126162891,0.228,"truncated"
1.5,10,0.5,42.9705618722388,-0.20394597096834,0.00748206506885081,0.0698777721359845,0.0747143172520478,0.025196,0.00288097792627838,2.78065126162891,0.236,"truncated"
1.5,10,0.5,48.4814020298973,-0.183645087263123,0.00811929967256245,0.0712427378638817,0.0762647452110871,0.024884,0.00288097792627838,2.78065126162891,0.31,"truncated"
1.5,10,0.5,54.6989902010809,-0.182003545392345,0.00806803499056574,0.0752898167335549,0.0761608539009177,0.0248120000000001,0.00288097792627838,2.78065126162891,0.358,"truncated"
1.5,10,0.5,61.713964607972,-0.183538675650325,0.00795649871796575,0.0756760468543187,0.0758777864144242,0.024456,0.00288097792627838,2.78065126162891,0.352,"truncated"
1.5,10,0.5,69.6285875412516,-0.181732886396207,0.00793233748004788,0.0754316577193081,0.0758115979641214,0.024352,0.00288097792627838,2.78065126162891,0.362,"truncated"
1.5,10,0.5,78.5582361105263,-0.179488898867425,0.00793137078264579,0.0754646990309144,0.075807571547909,0.024204,0.00288097792627838,2.78065126162891,0.38,"truncated"
1.5,10,0.5,88.633084178836,-0.178202872830192,0.00790777501240524,0.0753718397538175,0.0757465160636732,0.02413,0.00288097792627838,2.78065126162891,0.378,"truncated"
1.5,10,0.5,100,-0.176630751105408,0.00790189303619306,0.075339731491813,0.0757261579235363,0.024022,0.00288097792627838,2.78065126162891,0.372,"truncated"
0.5,10,0.9,1.01,-2.28438743582386,0.139148268958984,0.612535704876861,0.620701726144297,0.148536,0.208791389000385,8.15105348253505,0.112,"censored"
0.5,10,0.9,1.30302375195705,-2.33813819292324,0.142093358208849,0.558162453531144,0.585400080157447,0.149938,0.208791389000385,8.15105348253505,0.064,"censored"
0.5,10,0.9,1.68106029521211,-2.24772054210633,0.145663124347265,0.558085865274945,0.584741946901156,0.153468,0.208791389000385,8.15105348253505,0.072,"censored"
0.5,10,0.9,2.16877375557753,-2.07586464002532,0.15065436375985,0.582039370086998,0.59575754317668,0.157794,0.208791389000385,8.15105348253505,0.148,"censored"
0.5,10,0.9,2.79798387736497,-2.12032813705286,0.15146153098835,0.5330401735648,0.578742971886239,0.15848,0.208791389000385,8.15105348253505,0.094,"censored"
0.5,10,0.9,3.60974202950439,-1.90542900417319,0.156501190640302,0.552670335521432,0.599861673378205,0.162968,0.208791389000385,8.15105348253505,0.174,"censored"
0.5,10,0.9,4.65700950780384,-2.03616304351877,0.154717658031357,0.558000228029484,0.578675760012371,0.160878,0.208791389000385,8.15105348253505,0.116,"censored"
0.5,10,0.9,6.00811287302793,-1.96830817880891,0.156661995482373,0.543249274354297,0.583149478768058,0.162538,0.208791389000385,8.15105348253505,0.14,"censored"
0.5,10,0.9,7.7512017603904,-1.84148714333297,0.159546603807254,0.534200289416632,0.595977079605806,0.165276,0.208791389000385,8.15105348253505,0.17,"censored"
0.5,10,0.9,10,-1.83776220411966,0.160247814980015,0.554601690129912,0.592879548486676,0.16599,0.208791389000385,8.15105348253505,0.194,"censored"
0.5,10,0.9,10.1,-1.8349655804403,0.160316912593028,0.555101927907312,0.593147039253969,0.16605,0.208791389000385,8.15105348253505,0.194,"censored"
0.5,10,0.9,11.3952934094239,-1.77563717775705,0.161428751626101,0.567594388351669,0.600914335737608,0.16706,0.208791389000385,8.15105348253505,0.204,"censored"
0.5,10,0.9,12.8567041472137,-1.80931859919855,0.161052845532036,0.553025496651357,0.594574875597027,0.166326,0.208791389000385,8.15105348253505,0.202,"censored"
0.5,10,0.9,14.5055362411542,-1.75671805493829,0.161987578396427,0.5818646460141,0.602073357154926,0.167448,0.208791389000385,8.15105348253505,0.232,"censored"
0.5,10,0.9,16.3658258939587,-1.7369752000936,0.162379597050856,0.565143293292153,0.604460803809504,0.16797,0.208791389000385,8.15105348253505,0.234,"censored"
0.5,10,0.9,18.464691876159,-1.78448404558747,0.161759643031092,0.583867984122567,0.596668304465825,0.166906,0.208791389000385,8.15105348253505,0.22,"censored"
0.5,10,0.9,20.8327308557858,-1.76844023868813,0.162171797599867,0.582510867742226,0.597981934488043,0.167288,0.208791389000385,8.15105348253505,0.222,"censored"
0.5,10,0.9,23.5044634278453,-1.76229808953938,0.162371613090558,0.554088814176542,0.598178174310331,0.167708,0.208791389000385,8.15105348253505,0.198,"censored"
0.5,10,0.9,26.5188373456802,-1.74861903530156,0.162711951530729,0.552731110713234,0.599343871331891,0.168026,0.208791389000385,8.15105348253505,0.204,"censored"
0.5,10,0.9,29.9197952901794,-1.73644438051914,0.163014516364715,0.555574824613666,0.600490317313041,0.168296,0.208791389000385,8.15105348253505,0.214,"censored"
0.5,10,0.9,33.7569154536131,-1.72663316998285,0.16326566264328,0.558828600733756,0.601374259487439,0.168512,0.208791389000385,8.15105348253505,0.22,"censored"
0.5,10,0.9,38.0861342763402,-1.74302179213689,0.163050326993993,0.592935751015052,0.599291616884129,0.168356,0.208791389000385,8.15105348253505,0.236,"censored"
0.5,10,0.9,42.9705618722388,-1.73260714088052,0.16329183222681,0.590589220184892,0.600298439672854,0.16861,0.208791389000385,8.15105348253505,0.242,"censored"
0.5,10,0.9,48.4814020298973,-1.67550311786669,0.164291418352271,0.585490558224197,0.607658120833933,0.169596,0.208791389000385,8.15105348253505,0.29,"censored"
0.5,10,0.9,54.6989902010809,-1.67619548586838,0.164346028986842,0.599962481313763,0.607451866759617,0.16939,0.208791389000385,8.15105348253505,0.274,"censored"
0.5,10,0.9,61.713964607972,-1.67953100797942,0.164302292764825,0.597483071460469,0.606907692807902,0.169382,0.208791389000385,8.15105348253505,0.278,"censored"
0.5,10,0.9,69.6285875412516,-1.674188792291,0.164433182847236,0.599658605674439,0.607420241142511,0.16951,0.208791389000385,8.15105348253505,0.284,"censored"
0.5,10,0.9,78.5582361105263,-1.66952183490453,0.164548417860443,0.601287297786399,0.607884941116814,0.16962,0.208791389000385,8.15105348253505,0.29,"censored"
0.5,10,0.9,88.633084178836,-1.66762054757971,0.164611759986221,0.602071651790383,0.607933394229187,0.16966,0.208791389000385,8.15105348253505,0.286,"censored"
0.5,10,0.9,100,-1.66293279507239,0.164720221591011,0.604438051800871,0.608460505336091,0.169772,0.208791389000385,8.15105348253505,0.296,"censored"
0.5,10,0.9,1.01,-4.66667508892613,0.0887219596565287,0.742606843455716,0.746976341247917,0.148536,0.208791389000385,8.15105348253505,0.03,"truncated"
0.5,10,0.9,1.30302375195705,-4.36545148739778,0.0978402667142522,0.794465876358254,0.821707810775439,0.149938,0.208791389000385,8.15105348253505,0.046,"truncated"
0.5,10,0.9,1.68106029521211,-4.29818878726291,0.100282531693413,0.841251131566386,0.836883124189009,0.153468,0.208791389000385,8.15105348253505,0.058,"truncated"
0.5,10,0.9,2.16877375557753,-4.06998081233131,0.106932386199456,0.884104724576664,0.909112337808398,0.157794,0.208791389000385,8.15105348253505,0.08,"truncated"
0.5,10,0.9,2.79798387736497,-4.04731830236933,0.108183043662977,0.900193712614043,0.905305733113669,0.15848,0.208791389000385,8.15105348253505,0.098,"truncated"
0.5,10,0.9,3.60974202950439,-3.80897847619084,0.114802687691308,1.36444783662557,1.01719725110363,0.162968,0.208791389000385,8.15105348253505,0.136,"truncated"
0.5,10,0.9,4.65700950780384,-3.80315853482744,0.115274066789942,1.07349879094192,0.995263684982505,0.160878,0.208791389000385,8.15105348253505,0.15,"truncated"
0.5,10,0.9,6.00811287302793,-3.69499730590055,0.118355042892586,1.06895307214172,1.03197387215664,0.162538,0.208791389000385,8.15105348253505,0.174,"truncated"
0.5,10,0.9,7.7512017603904,-3.58504722224285,0.121373657384948,1.14294222992333,1.07838986312417,0.165276,0.208791389000385,8.15105348253505,0.186,"truncated"
0.5,10,0.9,10,-3.58821437356407,0.121587785993211,1.02073111773981,1.05912333424512,0.16599,0.208791389000385,8.15105348253505,0.198,"truncated"
0.5,10,0.9,10.1,-3.58514998287217,0.121673611087913,1.01982239035511,1.06020639720335,0.16605,0.208791389000385,8.15105348253505,0.196,"truncated"
0.5,10,0.9,11.3952934094239,-3.52514923797051,0.123195118568283,1.10149696245901,1.09426181340697,0.16706,0.208791389000385,8.15105348253505,0.214,"truncated"
0.5,10,0.9,12.8567041472137,-3.44832488859057,0.125261402823099,1.12486774149635,1.12172898666997,0.166326,0.208791389000385,8.15105348253505,0.242,"truncated"
0.5,10,0.9,14.5055362411542,-3.47233810934275,0.124614729285821,1.15035515472116,1.11293725242145,0.167448,0.208791389000385,8.15105348253505,0.222,"truncated"
0.5,10,0.9,16.3658258939587,-3.498081266966,0.123978593389921,1.07598104383131,1.09933751533877,0.16797,0.208791389000385,8.15105348253505,0.222,"truncated"
0.5,10,0.9,18.464691876159,-3.40385492257121,0.126482974400746,1.07112786936589,1.13056368667983,0.166906,0.208791389000385,8.15105348253505,0.258,"truncated"
0.5,10,0.9,20.8327308557858,-3.38546808369337,0.126998197403956,1.0932377067162,1.13925763743851,0.167288,0.208791389000385,8.15105348253505,0.254,"truncated"
0.5,10,0.9,23.5044634278453,-3.44096913823609,0.125655875334945,1.11912840372911,1.11926947585128,0.167708,0.208791389000385,8.15105348253505,0.23,"truncated"
0.5,10,0.9,26.5188373456802,-3.42508063688127,0.126095485333959,1.11393717319848,1.12469855181579,0.168026,0.208791389000385,8.15105348253505,0.246,"truncated"
0.5,10,0.9,29.9197952901794,-3.41096376558078,0.126485246079872,1.12697836633114,1.13084495906885,0.168296,0.208791389000385,8.15105348253505,0.25,"truncated"
0.5,10,0.9,33.7569154536131,-3.39521864566396,0.12691012075778,1.12666789377475,1.13632811814473,0.168512,0.208791389000385,8.15105348253505,0.248,"truncated"
0.5,10,0.9,38.0861342763402,-3.418762769978,0.126382483478257,1.17428246020084,1.13251691922154,0.168356,0.208791389000385,8.15105348253505,0.26,"truncated"
0.5,10,0.9,42.9705618722388,-3.41418574643355,0.12652175275071,1.19734723664141,1.13671097658139,0.16861,0.208791389000385,8.15105348253505,0.256,"truncated"
0.5,10,0.9,48.4814020298973,-3.3772458298268,0.127403683114609,1.24458769844884,1.15878364379405,0.169596,0.208791389000385,8.15105348253505,0.252,"truncated"
0.5,10,0.9,54.6989902010809,-3.31135901956883,0.129053616226816,1.18939930890031,1.1753320973162,0.16939,0.208791389000385,8.15105348253505,0.272,"truncated"
0.5,10,0.9,61.713964607972,-3.32274710260815,0.128785843800512,1.19924159775567,1.17210498058409,0.169382,0.208791389000385,8.15105348253505,0.268,"truncated"
0.5,10,0.9,69.6285875412516,-3.31891176415952,0.128896905798617,1.18921018221218,1.17281949613675,0.16951,0.208791389000385,8.15105348253505,0.28,"truncated"
0.5,10,0.9,78.5582361105263,-3.31525619760655,0.129000722234388,1.19806344767543,1.17444195514114,0.16962,0.208791389000385,8.15105348253505,0.278,"truncated"
0.5,10,0.9,88.633084178836,-3.30481605903838,0.129273095062081,1.20361457429716,1.17872852274173,0.16966,0.208791389000385,8.15105348253505,0.282,"truncated"
0.5,10,0.9,100,-3.30560248281741,0.129263362497071,1.19026378594727,1.17741139444242,0.169772,0.208791389000385,8.15105348253505,0.282,"truncated"
1,10,0.9,1.01,-0.622484628507495,0.0892711307825901,0.172460574827849,0.213828142235781,0.10517,0.0859774209297017,4.07552674126753,0.174,"censored"
1,10,0.9,1.30302375195705,-0.688309808042046,0.0847917766634171,0.153033901282209,0.191170571663773,0.100738,0.0859774209297017,4.07552674126753,0.042,"censored"
1,10,0.9,1.68106029521211,-0.659769313302241,0.0846760961693076,0.153796242958225,0.185200014459925,0.101072,0.0859774209297017,4.07552674126753,0.056,"censored"
1,10,0.9,2.16877375557753,-0.592032352775659,0.0862288898468452,0.153844380985032,0.182794453927483,0.102178,0.0859774209297017,4.07552674126753,0.108,"censored"
1,10,0.9,2.79798387736497,-0.634546392148429,0.0828440659684719,0.140177992077415,0.172733091322118,0.099038,0.0859774209297017,4.07552674126753,0.028,"censored"
1,10,0.9,3.60974202950439,-0.536102877009259,0.0863398314742378,0.144295628866645,0.175565179073695,0.102066,0.0859774209297017,4.07552674126753,0.154,"censored"
1,10,0.9,4.65700950780384,-0.628899745921188,0.081245606452227,0.145250867190162,0.165977936607733,0.097124,0.0859774209297017,4.07552674126753,0.04,"censored"
1,10,0.9,6.00811287302793,-0.620553413233928,0.0807952640929522,0.133666249696238,0.163636955856842,0.096438,0.0859774209297017,4.07552674126753,0.02,"censored"
1,10,0.9,7.7512017603904,-0.5410332386496,0.0840689007106371,0.140675943109681,0.167259585194115,0.099132,0.0859774209297017,4.07552674126753,0.1,"censored"
1,10,0.9,10,-0.556284143871899,0.0825810764415208,0.133586799401194,0.163724437341416,0.098272,0.0859774209297017,4.07552674126753,0.064,"censored"
1,10,0.9,10.1,-0.555253179146149,0.0826110080030801,0.133956102760493,0.163728771967465,0.098274,0.0859774209297017,4.07552674126753,0.064,"censored"
1,10,0.9,11.3952934094239,-0.527361849363869,0.0839999592949584,0.140892023892076,0.165843820340534,0.10004,0.0859774209297017,4.07552674126753,0.116,"censored"
1,10,0.9,12.8567041472137,-0.553079222759409,0.0823459440890806,0.140134508890661,0.162592789036261,0.097094,0.0859774209297017,4.07552674126753,0.07,"censored"
1,10,0.9,14.5055362411542,-0.513828030385264,0.084395179772852,0.143709619023694,0.165762981022469,0.099414,0.0859774209297017,4.07552674126753,0.132,"censored"
1,10,0.9,16.3658258939587,-0.504336143724468,0.0848345500818083,0.141504883545476,0.166441606400362,0.100358,0.0859774209297017,4.07552674126753,0.136,"censored"
1,10,0.9,18.464691876159,-0.534325178631153,0.0830407277172128,0.145460288570212,0.163249431573299,0.0981919999999999,0.0859774209297017,4.07552674126753,0.102,"censored"
1,10,0.9,20.8327308557858,-0.527664192103987,0.0832291196111362,0.14558679896116,0.163258354224062,0.0983039999999999,0.0859774209297017,4.07552674126753,0.12,"censored"
1,10,0.9,23.5044634278453,-0.532200284110613,0.0829067990844947,0.131933602721638,0.162584919154226,0.098372,0.0859774209297017,4.07552674126753,0.078,"censored"
1,10,0.9,26.5188373456802,-0.526038687732878,0.083104185860456,0.131977735353081,0.162668340786678,0.098518,0.0859774209297017,4.07552674126753,0.09,"censored"
1,10,0.9,29.9197952901794,-0.520763263413533,0.0832684904325286,0.132420683024288,0.162727288754862,0.098618,0.0859774209297017,4.07552674126753,0.09,"censored"
1,10,0.9,33.7569154536131,-0.515875922152158,0.0834276399666096,0.132184885754067,0.162801615782517,0.098738,0.0859774209297017,4.07552674126753,0.096,"censored"
1,10,0.9,38.0861342763402,-0.515127027771828,0.0833738791688522,0.142540374245731,0.162640176255708,0.0989,0.0859774209297017,4.07552674126753,0.124,"censored"
1,10,0.9,42.9705618722388,-0.510963988930032,0.0835193876854384,0.142768301035365,0.162737166275488,0.09904,0.0859774209297017,4.07552674126753,0.126,"censored"
1,10,0.9,48.4814020298973,-0.481932611100825,0.0850120376676929,0.144858007345829,0.164903285548501,0.100146,0.0859774209297017,4.07552674126753,0.17,"censored"
1,10,0.9,54.6989902010809,-0.479017684245939,0.0851049013861193,0.153834060432464,0.164960404611287,0.10006,0.0859774209297017,4.07552674126753,0.206,"censored"
1,10,0.9,61.713964607972,-0.485322296428224,0.0847507014822071,0.153442836157021,0.16437374822297,0.099642,0.0859774209297017,4.07552674126753,0.194,"censored"
1,10,0.9,69.6285875412516,-0.48339836955714,0.0848045815971471,0.15337244667952,0.164376640446859,0.0997,0.0859774209297017,4.07552674126753,0.198,"censored"
1,10,0.9,78.5582361105263,-0.482089595911693,0.0848305583849464,0.153419712584267,0.164338994898858,0.099704,0.0859774209297017,4.07552674126753,0.192,"censored"
1,10,0.9,88.633084178836,-0.480960542518436,0.0848520951970839,0.153771277126737,0.164305462501223,0.09971,0.0859774209297017,4.07552674126753,0.194,"censored"
1,10,0.9,100,-0.480497963360154,0.0848424991401926,0.153489779810029,0.16422357842944,0.099638,0.0859774209297017,4.07552674126753,0.194,"censored"
1,10,0.9,1.01,-1.74524591023524,0.0422637732338045,0.186562278108708,0.209058199779458,0.10517,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,1.30302375195705,-1.68809117522646,0.0401163740483094,0.178954347054557,0.192266836234923,0.100738,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,1.68106029521211,-1.64996399025842,0.0392083031373852,0.169156087289307,0.185046417882032,0.101072,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,2.16877375557753,-1.55866221392079,0.0408531974134648,0.18186335642071,0.188821669827359,0.102178,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,2.79798387736497,-1.54746695768513,0.0388280464755236,0.16566238956876,0.177997244204235,0.099038,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,3.60974202950439,-1.45950051764507,0.0413881098072566,0.173038758118246,0.18583133150443,0.102066,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,4.65700950780384,-1.48945884557289,0.0386957379621651,0.174264261561027,0.174918812189101,0.097124,0.0859774209297017,4.07552674126753,0.002,"truncated"
1,10,0.9,6.00811287302793,-1.46048003144877,0.038827256466979,0.171177040470829,0.174422516463849,0.096438,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,7.7512017603904,-1.38733198665675,0.0416582383003663,0.183934793627769,0.183879741122543,0.099132,0.0859774209297017,4.07552674126753,0.002,"truncated"
1,10,0.9,10,-1.40536103859945,0.039610601645771,0.175308326937957,0.17553298279447,0.098272,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,10.1,-1.40355796243135,0.039671658055406,0.174740694842056,0.175694871320379,0.098274,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,11.3952934094239,-1.40757443338042,0.0395050055685564,0.170083212475495,0.175467145016087,0.10004,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,12.8567041472137,-1.35785325883868,0.0414354067675329,0.178607901220634,0.181202605792319,0.097094,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,14.5055362411542,-1.35243578571799,0.0419078590364524,0.185748067173206,0.183298236459833,0.099414,0.0859774209297017,4.07552674126753,0.002,"truncated"
1,10,0.9,16.3658258939587,-1.37026275546919,0.0409733000515599,0.167538230171453,0.17984286232829,0.100358,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,18.464691876159,-1.36162460899673,0.0409071561336509,0.169979220031966,0.179159104145369,0.0981919999999999,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,20.8327308557858,-1.35278240976438,0.0411499931604892,0.171189503927181,0.179840570713635,0.0983039999999999,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,23.5044634278453,-1.36900946513645,0.0401736013692582,0.174139586823932,0.176409637988568,0.098372,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,26.5188373456802,-1.36199150044108,0.0403737778549118,0.17438424931181,0.176951406483628,0.098518,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,29.9197952901794,-1.35521792038494,0.0405800486368331,0.175127963746164,0.177519967337032,0.098618,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,33.7569154536131,-1.34974607575498,0.0407367986877584,0.177542294232465,0.178004905103573,0.098738,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,38.0861342763402,-1.35583292213372,0.040277360577678,0.176844396933335,0.176671238830341,0.0989,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,42.9705618722388,-1.35267709015591,0.0403497765818037,0.175537614143158,0.176827905356998,0.09904,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,48.4814020298973,-1.324326123405,0.041912929828972,0.17454046909596,0.181989749858002,0.100146,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,54.6989902010809,-1.31374240390924,0.0423800724155579,0.182304801859222,0.183632737122951,0.10006,0.0859774209297017,4.07552674126753,0.002,"truncated"
1,10,0.9,61.713964607972,-1.31286204655983,0.0423622137375053,0.181790626333765,0.183448737653814,0.099642,0.0859774209297017,4.07552674126753,0.004,"truncated"
1,10,0.9,69.6285875412516,-1.31153347291323,0.0423694314712367,0.180906752543058,0.183407635118217,0.0997,0.0859774209297017,4.07552674126753,0.002,"truncated"
1,10,0.9,78.5582361105263,-1.3092053719825,0.0424306785210913,0.180669303015023,0.183568115358869,0.099704,0.0859774209297017,4.07552674126753,0,"truncated"
1,10,0.9,88.633084178836,-1.30726299618169,0.0424766873249811,0.182966319220158,0.183746548449789,0.09971,0.0859774209297017,4.07552674126753,0.002,"truncated"
1,10,0.9,100,-1.30382257333248,0.0426059713515561,0.182885547678404,0.184118706312653,0.099638,0.0859774209297017,4.07552674126753,0,"truncated"
1.5,10,0.9,1.01,-0.402656935423072,0.0784966051039004,0.117349923482618,0.173903656084389,0.096486,0.0214189802632278,3.67916258197492,0.338,"censored"
1.5,10,0.9,1.30302375195705,-0.4676985495221,0.0710654909489255,0.102557224157382,0.152756966463356,0.0896279999999999,0.0214189802632278,3.67916258197492,0.086,"censored"
1.5,10,0.9,1.68106029521211,-0.44286023507911,0.0693890965761794,0.104893475134775,0.146453520869534,0.088214,0.0214189802632278,3.67916258197492,0.098,"censored"
1.5,10,0.9,2.16877375557753,-0.394545860910966,0.0687976442406214,0.0978962359832163,0.142353419902026,0.0881719999999999,0.0214189802632278,3.67916258197492,0.16,"censored"
1.5,10,0.9,2.79798387736497,-0.431352072469492,0.0638597410435678,0.0937822892651033,0.133537231958284,0.0833459999999999,0.0214189802632278,3.67916258197492,0.048,"censored"
1.5,10,0.9,3.60974202950439,-0.337812572166725,0.066681694619576,0.0966587688262011,0.135208407923567,0.0863379999999999,0.0214189802632278,3.67916258197492,0.284,"censored"
1.5,10,0.9,4.65700950780384,-0.429067171454633,0.0602729404458901,0.0934557839390717,0.126911411441081,0.08022,0.0214189802632278,3.67916258197492,0.042,"censored"
1.5,10,0.9,6.00811287302793,-0.430776508335865,0.058480853446293,0.0862163227179829,0.124049538805439,0.07907,0.0214189802632278,3.67916258197492,0.02,"censored"
1.5,10,0.9,7.7512017603904,-0.356943437385294,0.0613350197167454,0.0924166802073429,0.126316411928879,0.0807099999999999,0.0214189802632278,3.67916258197492,0.158,"censored"
1.5,10,0.9,10,-0.368082605925387,0.0592911686307597,0.0880242252777135,0.123464436361711,0.079664,0.0214189802632278,3.67916258197492,0.112,"censored"
1.5,10,0.9,10.1,-0.367127728985729,0.0593031588925639,0.0881462586725678,0.123454479792927,0.079666,0.0214189802632278,3.67916258197492,0.112,"censored"
1.5,10,0.9,11.3952934094239,-0.338873743724042,0.0610260940721974,0.091673245614359,0.12540609368994,0.0823659999999999,0.0214189802632278,3.67916258197492,0.17,"censored"
1.5,10,0.9,12.8567041472137,-0.367718419615923,0.0584906486129811,0.0917229919348639,0.122158283515793,0.0780339999999999,0.0214189802632278,3.67916258197492,0.098,"censored"
